Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num
59,中读课 | 《史记》里的这些话，听懂两句就够你用一生了,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166430&idx=2&sn=6ffc628f72cb10a460b7b1962a52791a&chksm=845a322bb32dbb3dd6b67c62929d0706d5cf1ff3e7afea1e8c2f52a84fa1ec500d453a1c2b40#rd,2,2022-9-21,0.0,1.0,1.0,0.0,1822.0,8.0,22.0,,,,
60,《读书》新刊 | 林雅华：“黎明前的一缕微光”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166418&idx=1&sn=d44c2e6b2bce8f36a9c50080d11a10ff&chksm=845a3227b32dbb31623d3a7038f821a0b98d83abb1bc5e4338125bbc8938ceaa242eebbfb9ce#rd,1,2022-9-19,0.0,1.0,1.0,1.0,4379.0,18.0,24.0,,,,
61,中读课 | 读书不一定能让你成为更好的自己，但读书笔记可以,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166418&idx=2&sn=92cfb72a6952998d3cab8d5b9358950b&chksm=845a3227b32dbb316085797fee7aa46af2e780848dd641a1d288343de158fa0c4ffe1a5cfdf6#rd,2,2022-9-19,0.0,1.0,1.0,0.0,2081.0,0.0,4.0,,,,
62,旧锦新样 | 陈乐民：论卢梭,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166327&idx=1&sn=c64d1686e74d3d64132eb6d99899c917&chksm=845a3382b32dba946c751eb15d5e67f27cf7abe62a6b1523a17f687e93e6416620ba66f44cc3#rd,1,2022-9-16,0.0,1.0,1.0,1.0,3900.0,31.0,34.0,,,,
63,中读课 | 谁在争夺你的注意力？让传播学解答你的困惑,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166327&idx=2&sn=b4d9059ca1b5a9b6570ea69b26160675&chksm=845a3382b32dba945d8bb8b33c08186b03f716d6e446696bfe52a358d253e055f3ac4a4055a1#rd,2,2022-9-16,0.0,1.0,1.0,0.0,656.0,3.0,1.0,,,,
64,《读书》新刊 | 陈晓琳：爱情的另一面,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166256&idx=1&sn=00854c8e3f9bce831c90919b8ae046e3&chksm=845a3345b32dba53d55ad9eced1c67999bb9cab2eee838f66b3de3d8739b03ae08b81b5d3782#rd,1,2022-9-14,0.0,1.0,1.0,1.0,5849.0,26.0,37.0,,,,
65,中读课 | 克服无聊的方式，除了恋爱，还有什么？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166256&idx=2&sn=791bc31dcab66250b2dc8d7d6c20b981&chksm=845a3345b32dba532d85c73b2f4b09f84c56b71faf52cf453b9f6e1ac4216d9e3335125e7953#rd,2,2022-9-14,0.0,1.0,1.0,0.0,1561.0,2.0,5.0,,,,
66,三店史话 | 范世涛：直面中国问题：一个左翼书店风格的由来,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166203&idx=1&sn=6168af1119b7743a79bd075b4258e977&chksm=845a330eb32dba18eeffd39510a241865dfe08c49fa496550d7ea100659a57be79e1d8977f17#rd,1,2022-9-13,0.0,1.0,1.0,1.0,3184.0,18.0,22.0,,,,
67,中读课 | 恭喜你获得内测资格！三联独家「外刊」训练营，40天5步打通底层逻辑,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166203&idx=2&sn=f5d6e38e2c3d2d8c24601ad8a9a5b2f1&chksm=845a330eb32dba181637c622898868e30c1e00c8845e62018950b7915a6866cda3aee2d56037#rd,2,2022-9-13,0.0,1.0,1.0,0.0,481.0,0.0,1.0,,,,
68,《读书》新刊 | 王英：法兰西的女性世界,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166172&idx=1&sn=921bfa2086c1326f35d14deec3ae3c65&chksm=845a3329b32dba3fd6f28aef0decf4cf6d04cb690f456f84a94f05afe5c9d482a7bdcc8e0182#rd,1,2022-9-12,0.0,1.0,1.0,1.0,5004.0,33.0,46.0,,,,
69,旧锦新样 | 李锐：毛泽东早年的两首诗,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166159&idx=1&sn=981c2201d3f716314a56542b85afdd0c&chksm=845a333ab32dba2cb4b4bb91f8ed85865f448effc89461a6497f65398c95d33eb1de0babcb7e#rd,1,2022-9-9,0.0,1.0,1.0,1.0,11885.0,72.0,93.0,,,,
70,中读年卡｜读200份好杂志，每天只需8毛钱,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166159&idx=2&sn=e1f8447a571953edd638ef3ed61b301d&chksm=845a333ab32dba2c1669ef704080cfea167250196abb0bbc940cc2fcab2953dd7f08b8005af2#rd,2,2022-9-9,0.0,1.0,1.0,0.0,686.0,0.0,3.0,,,,
71,《读书》新刊 | 于京东：鹅棋：命运游戏与意外之旅,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166097&idx=1&sn=558db2a5c1388bb82cc40790e06020ff&chksm=845a3ce4b32db5f24778ee73d9fe12d7f8c2f08f14728b6be1016ad403433cd1174a3c7c6b17#rd,1,2022-9-7,0.0,1.0,1.0,1.0,3410.0,19.0,23.0,,,,
72,中读年卡 | 史书读不进去？这套700万字的神仙史书，有人一个月读完了,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166097&idx=2&sn=f5a906f2f4207b327ce236c9036338d6&chksm=845a3ce4b32db5f22b8c4b2c548aebd0af0ec70adab197278a8dd8c3c86dd2ee7f1ffb41bf95#rd,2,2022-9-7,0.0,1.0,1.0,0.0,1636.0,2.0,3.0,,,,
73,新刊速递：2022年第9期封面+目录,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166053&idx=1&sn=1f6a23ef5f6f293c445b9031a53e0a8f&chksm=845a3c90b32db586d596fb0e5e2e8045fe8c66dda314c2d6385ecc82a6df36caf5c9623688c9#rd,1,2022-9-6,0.0,1.0,1.0,0.0,8421.0,18.0,29.0,9月25日是鲁迅诞辰。9月的读书杂志，有两篇关于鲁迅的文章。我知道这是纪念鲁迅先生的。,5,nan,nan
74,中读课 | 七位中国媒体圈老炮告诉你：怎样写出好的评论文章？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166053&idx=2&sn=968c78639137b8c6520c1f843722f3c9&chksm=845a3c90b32db5862f251715c0814db67fdcf495a0651ede3d126e58fa5101ba61847bc070a7#rd,2,2022-9-6,0.0,1.0,1.0,0.0,1150.0,2.0,5.0,,,,
75,《读书》新刊 | 姜宇辉：游戏何以政治？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652166036&idx=1&sn=fc184ae4be3f218f269f8849a19e532c&chksm=845a3ca1b32db5b7f52043f155b953d44debe7b36f8bf7fb2eaca993fe098aec4fc06dbc7673#rd,1,2022-9-5,0.0,1.0,1.0,1.0,7990.0,47.0,52.0,,,,
76,《读书》首发 | 陈恒：不灭的亚历山大大帝,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165909&idx=1&sn=19a151d074d833f092abd6e109d2132e&chksm=845a3c20b32db536dccf36d89f9c5df59d1f7fc0262c621886d83182e7b94bad2d0cabc41183#rd,1,2022-9-2,0.0,1.0,1.0,1.0,7001.0,39.0,51.0,马其顿帝国使希腊文明进一步传播和发展，而亚历山大大帝的东征更是使希腊文明的影响扩大到两河流域等地区。虽然战场以外的破坏远远大于战场上的破坏，但亚历山大大帝在尼罗河入海口建造亚历山大城也不失为明智之举。☀精彩,3☀0,nan☀nan,nan☀nan
77,中读年卡 | 三联×财新通：买一得二，5折！再降100元！（史无前例）,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165909&idx=2&sn=ceab1250a32f41c5c034b33db96567d1&chksm=845a3c20b32db536fa3e93d9fb1b273fd26102d428e0400957cf3a0f1ee0b6d220a1106c1573#rd,2,2022-9-2,0.0,1.0,1.0,0.0,705.0,0.0,1.0,,,,
78,《读书》首发 | 王小章：历史能不能假设？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165809&idx=1&sn=009d33dda91ddbd2ecec4615ebac0247&chksm=845a3d84b32db49218d64c991acb22764d95bca1c4c24a2f2124512cbe51e36d12405735ea04#rd,1,2022-9-1,0.0,1.0,1.0,1.0,6164.0,32.0,40.0,,,,
79,中读课 ｜ 带孩子看山海经动画，你必须了解的几件事,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165809&idx=2&sn=19d149e419ba6fb0504177bb45df16a4&chksm=845a3d84b32db4928319146f59ec9b9bc4517c03d107ba117361d8535e7e8002647d2a27e305#rd,2,2022-9-1,0.0,1.0,1.0,0.0,699.0,1.0,6.0,,,,
80,《读书》新刊 | 延雨：信札里的俞曲园先生,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165729&idx=1&sn=a107f5d07c8b5eb932c92350d1165f0a&chksm=845a3d54b32db442aaf19d97b0ac30fd3755e7bb49bfe3c2c6010bc24b5f1cedb4ce8497c547#rd,1,2022-8-31,0.0,1.0,1.0,1.0,3145.0,19.0,20.0,,,,
81,中读年卡 | 什么书能随清华大学录取通知书一起寄给学生？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165729&idx=2&sn=46836b555170cd6540d0a0dfc6bd3cb5&chksm=845a3d54b32db442d97dfb3fd7278e74009ac459cb7a47eb58431021703ec512d0d77ff0432f#rd,2,2022-8-31,0.0,1.0,1.0,0.0,1544.0,0.0,3.0,,,,
82,《读书》新刊 | 江晓原、穆蕴秋：科学“神刊”是怎样办,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165596&idx=1&sn=2e27a9d3235cb75a8cfac60e2d49ee4d&chksm=845a3ee9b32db7ff6ef412be64deaa290c3f3833333159ed607b01d7d1f80feef142e00fd583#rd,1,2022-8-29,0.0,1.0,1.0,1.0,5512.0,37.0,48.0,,,,
83,中读年卡 | 美了1600年的敦煌壁画，在这套书里活过来了！,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165596&idx=2&sn=ad340dbfcf371ca5e6d7312075139541&chksm=845a3ee9b32db7ff5ab6130cba41f96c36890257457d108942c974870701e6e36a232fb3e50e#rd,2,2022-8-29,0.0,1.0,1.0,0.0,688.0,2.0,1.0,,,,
84,旧锦新样 | 吕微：何其芳的传说,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165427&idx=1&sn=bba0af7346e78018572a2254a643573f&chksm=845a3e06b32db7106be56cf80d072216d7f30243b729fb76146bbb95ec39f497626846eb7681#rd,1,2022-8-26,0.0,1.0,1.0,1.0,5065.0,33.0,40.0,,,,
85,中读年卡 | 三联×财新通：买一得二，5折！再降100元！（史无前例）,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165427&idx=2&sn=92db25d888461e23a7c4f2d14a4163cc&chksm=845a3e06b32db710381ebb2250be3da040f4471ea4f0706362bb4770e80ea64fc4956435dece#rd,2,2022-8-26,0.0,1.0,1.0,0.0,666.0,1.0,0.0,,,,
86,《读书》视频 | 罗新：一位学者的学术自传,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165308&idx=1&sn=df95e9f1b5a19d246453e9533939c57d&chksm=845a3f89b32db69f4a41624f9aac5151dddab965974be0d781c482694d7d156a1e806116f775#rd,1,2022-8-25,0.0,1.0,1.0,1.0,4885.0,36.0,49.0,,,,
87,中读课 | 为什么思想史在中国这么火？思想史著作能卖到几万本？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165308&idx=2&sn=3cef91ceb2f7bcc315185e5bf1967ba3&chksm=845a3f89b32db69f0cb7f733b51944716fe7829dcb9fdb6c6a858deb43b8780de59bcafcafdd#rd,2,2022-8-25,0.0,1.0,1.0,0.0,2380.0,1.0,2.0,,,,
88,活动&直播预告｜三联学术论坛03-06期,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165308&idx=3&sn=c5cd4ee35be4b38862cd960941e9d5bc&chksm=845a3f89b32db69fa69fc6b40d61942020fe40ea9acc544ed30bf3e326b242b842b4cc6ea992#rd,3,2022-8-25,0.0,1.0,1.0,0.0,469.0,1.0,3.0,,,,
89,《读书》新刊 | 陈越：阿尔都塞和孤独,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165148&idx=1&sn=08b550fc99bb943e3f0e5c81a1a3c824&chksm=845a3f29b32db63f39b29612e620153892cca8e5a46ab56655ffefa73ab70222d70c0021b58a#rd,1,2022-8-24,0.0,1.0,1.0,1.0,5909.0,39.0,52.0,,,,
90,中读课 | 说实在的，没有人能绕过传播学,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165148&idx=2&sn=917b727cbe6c2b5bdfaaf6056d8e9694&chksm=845a3f29b32db63fd787b1b17fab6161d1814f76348eefae777bc6b3b695c9797d4c15ab90c9#rd,2,2022-8-24,0.0,1.0,1.0,0.0,745.0,3.0,2.0,,,,
91,《读书》新刊 | 余明锋：绩效社会的暴力和自由,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165095&idx=1&sn=4d8766c557aed8758025256cee6acb4f&chksm=845a38d2b32db1c4e6c62e40035ff435dac7d8692107077f3745920cdcda3916b6e520f6b7da#rd,1,2022-8-22,0.0,1.0,1.0,1.0,13549.0,127.0,149.0,,,,
92,中读年卡 | 每个成年人心里，都有一个喜欢神话的孩子,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652165095&idx=2&sn=be8c6fd7f65a5bbdb600f76eaff36833&chksm=845a38d2b32db1c4892253ad293fbfc85ebb5af07415c0b98a3ae6a2d6baf341088000b8b8c2#rd,2,2022-8-22,0.0,1.0,1.0,0.0,743.0,2.0,4.0,,,,
93,《读书》新刊 | 张宝明：灵魂膨胀的解药何处寻？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164973&idx=1&sn=345aced0378875b07db47c2d25f61492&chksm=845a3858b32db14e9b88b8a7fdca3b2c2fec951c3d71512b31b425420429b3f55428f0e34711#rd,1,2022-8-19,0.0,1.0,1.0,1.0,6912.0,41.0,42.0,,,,
94,中读年卡 | 这600首璀璨唐诗，被错过了500年,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164973&idx=2&sn=3a372b25395b8af236e47113f4efef5b&chksm=845a3858b32db14e338f92c7800e751eb6045ba9e28b808b5bcaa480f8df49b05c722a72e8b0#rd,2,2022-8-19,0.0,1.0,1.0,0.0,1246.0,2.0,4.0,,,,
95,三店史话 | 冯淼：《读书生活》与城市劳工的知识革命,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164878&idx=1&sn=7fca0fe3a746109480630d82ce36056f&chksm=845a383bb32db12dd271e306f7a0243b48fe24a3853bb81e3d34cf40cd4bfe75871b1d054338#rd,1,2022-8-17,0.0,1.0,1.0,1.0,2290.0,13.0,11.0,,,,
96,中读课 ｜三联写作课又上新！家长们可以躺赢了,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164878&idx=2&sn=5b919c36f235f1589f0a3675c4bd1812&chksm=845a383bb32db12d2ee2e97e02d316bb8e559a5cab2b074119958fe05db5f8da435104efbbb9#rd,2,2022-8-17,0.0,1.0,1.0,0.0,589.0,1.0,2.0,,,,
97,遗稿 | 田余庆：一位学者的学术自传,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164805&idx=1&sn=3d5508f68c967eed453c70426312f1c2&chksm=845a39f0b32db0e609f8aa3667c66d7406465df978b61078f9d52f9de3ac8be6da4e4f8b8787#rd,1,2022-8-15,0.0,1.0,1.0,1.0,21515.0,178.0,246.0,最先读到是田先生的《秦汉魏晋史探微》，由于对魏晋南北朝史有兴趣，就买下了此书。余虽不是历史专业，也不了解田先生的情况，却立刻被此书翔实的史料、简洁的语言、清晰的结构所吸引。后来又陆续看了《东晋门阀政治》和《拓拔史探》，收获不小。书中没有假、大、空话，没有政治附庸，没有东拉西扯。可以想象，没有大量的史料掌握和研读分析，绝不能成此大作。由此深感田先生的学术造诣精深。今看到“遗稿”二字，不料先生竟已远行，呜呼哀哉。☀田余庆先生太谦虚了，魏晋南北朝的学术研究您可是泰斗级别的人物。☀读完田先生《东晋门阀政治》，佩服之至。马上搜集到《秦汉魏晋史探微》、《拓跋史探》。还不过瘾。☀通篇实实在在，对自己有清醒的难能可贵的认识，田老的真诚、自知、谦逊，让人肃然起敬👍 赶紧去把三部学术著作买了好好拜读,26☀13☀7☀6,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan
98,中读课 | 世界经济到底怎么了？为什么你看到的问题只是“问题”？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164805&idx=2&sn=2ceb7f767296b662c43bc533e073dbcb&chksm=845a39f0b32db0e69a569887285cc2ab6e43d6656f05e798f168308f7da874a6afaa62d5c63f#rd,2,2022-8-15,0.0,1.0,1.0,0.0,1063.0,2.0,7.0,,,,
99,旧锦新样 | 黄裳：忆吴晗,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164804&idx=1&sn=a1e870280f3ce0a7ceb391a5bef056c7&chksm=845a39f1b32db0e79f33f51c935688df12176cc9e5ca6c2b76a31bef4696a9bd6dffc5a25417#rd,1,2022-8-12,0.0,1.0,1.0,1.0,8051.0,52.0,51.0,,,,
100,中读年卡 | 真的，没有猫咪的人生无法想象,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164804&idx=2&sn=5bd59ce2c77b048aa99bbc8e7dd02a58&chksm=845a39f1b32db0e759568605755dfaab550bb7d03be487bc352f951e1d2ea4e1179bd1e6875d#rd,2,2022-8-12,0.0,1.0,1.0,0.0,1180.0,4.0,7.0,,,,
101,《读书》新刊 | 李思磐：美国新闻业的“古腾堡时刻”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164787&idx=1&sn=bc70f18152c144ee650874c56c4862b9&chksm=845a3986b32db0904573996c7ad2df15dfef9e6bff1993c56d7d2c7810c928606cf88f7e72b9#rd,1,2022-8-10,0.0,1.0,1.0,1.0,4527.0,25.0,33.0,,,,
102,中读课 | 你假期去博物馆了吗？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164787&idx=2&sn=7817d833cc599dfae33d2cb1561fb902&chksm=845a3986b32db090d991a7ed806f2bcb75dcaaedfd6771bb3fac2375f4059a1223e726b30f1b#rd,2,2022-8-10,0.0,1.0,1.0,0.0,753.0,0.0,3.0,,,,
103,《读书》新刊 | 郑岩：碎金屑玉的意义,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164581&idx=1&sn=09d5b4b90833391aa7771a11f584cb16&chksm=845a3ad0b32db3c60be5e0a6384f4146a2278934b33c97c8d2ad404f44e3298a1a5f6e626c52#rd,1,2022-8-8,0.0,1.0,1.0,1.0,7964.0,33.0,53.0,,,,
104,中读课 | 复旦教授：别再做只能“感动自己”的读书笔记了,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164581&idx=2&sn=28c96088c8dca351a743606745f6ec47&chksm=845a3ad0b32db3c67cca375e6eecb4abe967495e8573a45bbeedc49bb2230076020e39140622#rd,2,2022-8-8,0.0,1.0,1.0,0.0,3682.0,2.0,4.0,,,,
105,《读书》视频 | 谢惠媛：我们的恐惧关乎什么,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164377&idx=1&sn=ada66cb346d4a2dff9ee52fc001d3568&chksm=845a3a2cb32db33a2565f1da77dfd6d299b38caab2da5f090a8f0e77595dd1198f8dc5cf1f6e#rd,1,2022-8-5,0.0,1.0,1.0,1.0,2853.0,7.0,20.0,,,,
106,中读年卡 | 华丽、繁复、惊艳，他的画笔影响了世界审美100年,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164377&idx=2&sn=be3732fb53435d1d765bc2031a64c329&chksm=845a3a2cb32db33a7ae6b876849a24b21921c8d438739100791e66267675ad357e3f4031082c#rd,2,2022-8-5,0.0,1.0,1.0,0.0,656.0,0.0,3.0,,,,
107,旧锦新样 | 施爱东：“织女”的故事,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164244&idx=1&sn=369e4236f270b149c4e3ed3f7d4adbe1&chksm=845a3ba1b32db2b779a3389a2c9e5326a98b66d0d7eb2bdac3f415ca2716ed6ac8d65fa3d7e2#rd,1,2022-8-4,0.0,1.0,1.0,1.0,3585.0,10.0,26.0,,,,
108,中读年卡 ｜ 古典音乐，保养灵魂的仪式,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164244&idx=2&sn=8d052cb2928ec3a0a769bd3c4b76ed8e&chksm=845a3ba1b32db2b7414502b527ac25635ffab4099093a7581c7f2c54afc485d95895e69b802c#rd,2,2022-8-4,0.0,1.0,1.0,0.0,864.0,0.0,2.0,,,,
109,《读书》新刊 | 李雪涛：近代早期的伊比利亚全球化,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164150&idx=1&sn=44ed0aed4411b26d8f80d0a0b960c389&chksm=845a3b03b32db2154fb44892e6c99eb74c62bb54c95f946b8a77e3c09d051344f9aa80105448#rd,1,2022-8-3,0.0,1.0,1.0,1.0,2636.0,13.0,16.0,,,,
110,中读课 ｜ 戴锦华，只有看完她的影评，你才能说是看懂了电影,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164150&idx=2&sn=87a8638fe6e57a2b02439b04d27d9df6&chksm=845a3b03b32db2151d0ff838354fb87ce05298640d9d30a1d8752999117a9260d1b1f7fa1a5a#rd,2,2022-8-3,0.0,1.0,1.0,0.0,1770.0,2.0,7.0,,,,
111,新刊速递：2022年第8期封面+目录,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164087&idx=1&sn=29d8643378f6cd666c7dcbc1cf215c87&chksm=845a24c2b32dadd46c09109fbc6154a236590ef11fa96f8f3d93ef614bf1d1de4f2c0902c685#rd,1,2022-8-2,0.0,1.0,1.0,1.0,8812.0,16.0,28.0,,,,
112,中读课 | “上完乐理课，我的眼里没有光了”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164087&idx=2&sn=913fb9a0ec9bcee0e7352f6d0b289a6a&chksm=845a24c2b32dadd45aad171a6e337d6fb6b30604f5524a233af90efe16c2d19d504759237719#rd,2,2022-8-2,0.0,1.0,1.0,0.0,1571.0,2.0,3.0,,,,
113,《读书》首发 | 徐天：“中国人必须走”,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164060&idx=1&sn=9ec602a74423c9f2c1831410ef45ff89&chksm=845a24e9b32dadff1ae6d644611584fa1b97a51945d206ce14b43dad6713fbee69829d30d1e3#rd,1,2022-8-1,0.0,1.0,1.0,1.0,9059.0,28.0,43.0,,,,
114,中读年卡 | 三联×财新：买一得二，限时5折！前5000位加送智能音箱,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164060&idx=2&sn=c1a5501d5d8a2e3bd8db12e2131f5ce2&chksm=845a24e9b32dadffe4dcb6f6c0da0bc27cdd9995bac76490f3fdc9ceaef8dc83ce6ea7ecfe99#rd,2,2022-8-1,0.0,1.0,1.0,0.0,715.0,0.0,0.0,,,,
115,《读书》首发 | 高士华：石原慎太郎的底色,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164034&idx=1&sn=6e71116bf924c14c4237cf68fcdccebd&chksm=845a24f7b32dade19cce2cb200282d25215c44896f5671fd2207a0f69864fbb3debd4f9eebf5#rd,1,2022-7-29,0.0,1.0,1.0,1.0,6976.0,32.0,40.0,,,,
116,中读课 | 约翰逊辞职、安倍遇刺，如何看清政治事件背后的风云变幻？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164034&idx=2&sn=5e4d816483ea59c4c0608fb351c480cc&chksm=845a24f7b32dade148719b80241bbf009667ceb6487d5bc2c9f03031cf9b1e5e4a2dbc341693#rd,2,2022-7-29,0.0,1.0,1.0,0.0,1718.0,4.0,3.0,,,,
117,实习生招募 | 欢迎到《读书》看一看,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652164034&idx=3&sn=860900de774eb171588bd1692e88567d&chksm=845a24f7b32dade12c4ded8d6aa09ddd58b7288194764c13859932080c754c389b25ed7f4b86#rd,3,2022-7-29,0.0,1.0,1.0,0.0,887.0,2.0,8.0,,,,
118,实习生招募 | 欢迎到《读书》看一看,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652163807&idx=1&sn=b5f8b8da942a98c4394fe0c315f4331a&chksm=845a25eab32dacfc4f5b33a8683d571602ce2ca369461a4b6ed8da37b33b9a415956468c43c8#rd,1,2022-7-27,0.0,1.0,1.0,0.0,6445.0,12.0,45.0,,,,
119,中读课 | 书是别人的，读书笔记才是你自己的,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652163807&idx=2&sn=42937dc56b156acb2294ae2b729fbb06&chksm=845a25eab32dacfc9a0040ebfc29782a130887dfc4b2b974fc590e7321e07097da440d98c676#rd,2,2022-7-27,0.0,1.0,1.0,0.0,1724.0,1.0,5.0,,,,
120,《读书》新刊 | 谢惠媛：我们的恐惧关乎什么？,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652163678&idx=1&sn=57ae9f4b6f449962cf6aead50c86f84c&chksm=845a256bb32dac7dd78c2b32146e5b6de5cf48be4397c88c3b88b665fbc81a35c74cca7610e6#rd,1,2022-7-25,0.0,1.0,1.0,1.0,5933.0,36.0,41.0,,,,
121,中读课 | 这个暑假，智慧父母都这样帮孩子学历史,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652163678&idx=2&sn=f95ef0ad6e51d69405eb23c511ed52ea&chksm=845a256bb32dac7d5db720939ee8c0f05eabfb8d57e5eb4a703c70b8e510162dc4e00d914b38#rd,2,2022-7-25,0.0,1.0,1.0,0.0,686.0,0.0,2.0,,,,
122,旧锦新样 | 陈燕谷：重构全球主义的世界图景,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652163568&idx=1&sn=4c22b0058a32f3ebffea77ce3de964eb&chksm=845a26c5b32dafd31bb8c3f9dcd3d9590c1089b73d75db7f7bcb82e8786204ed1a2063e81d5f#rd,1,2022-7-22,0.0,1.0,1.0,1.0,3692.0,19.0,18.0,,,,
123,中读年卡 | 中国人的底层逻辑，就写在这部千年史书里,http://mp.weixin.qq.com/s?__biz=MzA3ODk5NTAzNA==&mid=2652163568&idx=2&sn=e0b59299c643ee3d00176d3bb6458e39&chksm=845a26c5b32dafd3c9480a1f65d5c99221f8d841ad84a41060b0e7d2025fc1e07ebe95858fb2#rd,2,2022-7-22,0.0,1.0,1.0,0.0,1604.0,3.0,4.0,,,,
