Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num,content
309,练育强 | 行政审批制度改革困境之原因,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071006&idx=1&sn=11cb3fd19b0f590dbe344c17f775c292&chksm=8b465ab8bc31d3ae9f1b95ac518e0f5d379dae87a58af06b911b707e20425b43500af825c8e1#rd,1,2017-1-20,0.0,1.0,1.0,1.0,620.0,0.0,0.0,许可是审批的后续环节，主体一样，只是在整个行为环节中的说法不同而已啦。但是，作为一部重要的程序法，首要任务应当是阐明各类型审批事项的审批原则。安全与秩序类等的审批原则姑且不论。最最重要的原则应当是在工业文明时代社会化大生产背景下对资本获利的系统化制度化模式予以排除，使得作为社会的基础的经济生活平稳和谐运行，降低贫富悬殊。从而获得法律特有的社会稳定功能，才是行政许可法的王道！,1,nan,nan,
308,《学术月刊》2017年第1期目录,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071060&idx=1&sn=b151acd520783e5c3ae407472bd4b13b&chksm=8b465af2bc31d3e40dba26a0e75120bfeda3fa8e126dd80b265cee93b7e474a8e9b5a619962c#rd,1,2017-1-22,0.0,1.0,1.0,0.0,2806.0,0.0,8.0,倪教授的文摘有深度、有思考,2,nan,nan,
307,肖严华 | 劳动力市场、社会保障制度的多重分割与中国的人口流动,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071061&idx=1&sn=59124c8f3df3bb178325fde4edb23ebb&chksm=8b465af3bc31d3e56e2d4b88541c0fb12cc610286cd95ff17001e3454ce2e174f85df95510d1#rd,1,2017-1-25,0.0,1.0,1.0,0.0,705.0,0.0,6.0,写的很透彻,0,nan,nan,
306,余淼杰、崔晓敏 | 中国的产能过剩及其衡量方法,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071062&idx=1&sn=f75df9740ec112c545e2c49322251e87&chksm=8b465af0bc31d3e6108bd84ed37f2296c5d24c42f7ef75110a06e865d97707b092d771a204df#rd,1,2017-2-6,0.0,1.0,1.0,1.0,348.0,0.0,3.0,,,,,
305,马艳、李韵、蔡民强 | 互联网空间”的政治经济学解释（下）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071063&idx=2&sn=51c9033829a973f2770c28af9f22c7c3&chksm=8b465af1bc31d3e7a5b7012d029961050ed97b7bcbdc4763bbd268cc2f620077899eaa88c348#rd,2,2017-2-8,0.0,1.0,1.0,1.0,195.0,0.0,1.0,,,,,
304,马艳、李韵、蔡民强 |“互联网空间”的政治经济学解释（上）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071063&idx=1&sn=74529155525f22458aa4bda3b39c09db&chksm=8b465af1bc31d3e7bb8f571d0b4b33705fea305e35fbe9001d69c4fe8ba625cb715041ac71b6#rd,1,2017-2-8,0.0,1.0,1.0,1.0,515.0,0.0,3.0,请问如何订阅贵刊呢？,0,http://www.xsyk021.com/VNews.aspx?id=65,0,
303,征文 | 我与《学术月刊》,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071093&idx=1&sn=0cb76c33a9a03c990c95eb89dd186158&chksm=8b465ad3bc31d3c538305544449ff5f29b1ad1f88993c680dc458633f48d7e76425f2ab8e3d2#rd,1,2017-2-10,0.0,1.0,1.0,0.0,992.0,0.0,11.0,,,,,
302,杜正贞 | 区域社会中作为信仰、制度与民俗的“社” —— 基于近十年晋东南研究的反思,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071114&idx=1&sn=2421bf7934fe8816635969aa5951d14d&chksm=8b465a2cbc31d33ac67e154de38c425d0f8bdc5275fe6f5fb695576507dfa1b45b123f3420ea#rd,1,2017-2-13,0.0,1.0,1.0,0.0,1270.0,0.0,6.0,,,,,
301,陈灵海 | 记忆与遗忘的竞赛:清代律学史中的“箭垛”和“失踪者”,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071115&idx=1&sn=18f011b61c13aac8cc55a1274ff78f1f&chksm=8b465a2dbc31d33bd835235987246e9de60c7d4327b4178229278d69f57899288446809683a5#rd,1,2017-2-15,0.0,1.0,1.0,0.0,475.0,1.0,7.0,,,,,
300,符杰祥 | “忘却”的辩证法 —— 鲁迅的启蒙之“梦”与中国新文学的兴起,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071116&idx=1&sn=5732602a3f271ed3d591c449144677ae&chksm=8b465a2abc31d33c5e336e5def8fd4cca9df257b85db2f71e8eef2c35a228f27edb9ccba6eb5#rd,1,2017-2-17,0.0,1.0,1.0,0.0,1008.0,0.0,13.0,"悲惨的战斗，向人生的道路进行。”如果说思想者在精神世界占有真理是第一重觉醒，告别浪漫想象以回归现实人间是第二重觉醒，那么在日常生活的苦恼与困乏中克服一种精神的优越感和道德的清高感，则是第三重觉醒。三重觉醒这个提法和解释很到位！☀多谢各位指点☀好，先浏览收藏了。不能忘却、为了忘却、害怕忘却…确可作为鲁迅的核心词,也可视为鲁迅的核心力一所谓真的猛士的当家本领或本色!?从个性成长史看，总觉得他是有拙败感和救赎使命的人，所以忘却于他既是救主又是天敌，在此张力中成就了鲁迅一一于他自身则是永久的痛楚和寂寞。",0☀0☀0,nan☀nan☀nan,nan☀nan☀nan,
299,征文 | 我与《学术月刊》,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071117&idx=1&sn=d0ccda742a88e3a9862b6b867ff48751&chksm=8b465a2bbc31d33dd18082134176ac271f19a11b797e3caf588642b19cd1c48b71dbace2c78c#rd,1,2017-2-19,0.0,1.0,1.0,0.0,393.0,0.0,5.0,,,,,
298,刘洋 | 超越性灵魂经验： 施特劳斯所理解的苏格拉底-柏拉图哲学,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071118&idx=1&sn=93d009d6c6f831d4415ae7e362a0de89&chksm=8b465a28bc31d33e2021c34e4585fb752a665357466e7c376d4085efd14e1624f6fee74162a6#rd,1,2017-2-20,0.0,1.0,1.0,0.0,837.0,1.0,2.0,,,,,
297,《学术月刊》2017年第2期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071126&idx=1&sn=acd366352e2bdfc3b568564cbb56410e&chksm=8b465a30bc31d326ef0de545614476b83566529d776de3f59a8ea4e1da57efb17f4b3769f8ee#rd,1,2017-2-22,0.0,1.0,1.0,1.0,2259.0,0.0,7.0,贵刊上很多大家，研究问题10页都说不全面?？出书的架势让大家如何学术交流…建议文章控制在10000字以下，观点多且长的研究建议其出书……不然人文社科期刊受众面越来越小……☀还是可以凝练和精简的，说的清楚的问题，万字足矣，否则，字数再多，也不一定奏效。可以借鉴自然科学的期刊论文论证方式，一些非直接的附件论证材料，不妨放到相关网站上，读者若有兴趣，可以去自己查读，留点版面，刊发更多的新观点/呲牙/呲牙/呲牙,7☀4,学术论文不同于一般的议论之处，正在于不仅有论点，还要有周详严谨的论证，而举证是需要篇幅的。本刊侧重重大议题，因此篇幅也比较长，一般不少于15000字。☀nan,5☀nan,
296,汪涌豪 | 走向知识共同体的学术 —— 兼论回到中国语境的重要性,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071127&idx=1&sn=d4cd8c3c60b54bc2f443425a6095e2ca&chksm=8b465a31bc31d3270f500a48beff58b99cf363097fac2ba4bc9aafbd9c61924087f3cfa4be18#rd,1,2017-2-24,0.0,1.0,1.0,1.0,1616.0,2.0,13.0,"New episteme will become a part of human&#39;s life in a world, and persons need to construct system of knowledge base in their brain at a different levels.",2,nan,nan,
295,罗志田 | 守旧的趋新者：梁漱溟与民初新旧东西的缠结,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071128&idx=1&sn=3db2c9604e0c8340a4366a6676dc25f5&chksm=8b465a3ebc31d3286a9958682b387bc467db58e29c90b06392035054112c68d5c00a80f2a8af#rd,1,2017-2-28,0.0,1.0,1.0,1.0,1406.0,0.0,4.0,终日乾乾，反复道也,0,nan,nan,
294,湛晓白 | 拼写方言：民国时期汉字拉丁化运动与国语运动之离合（下）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071129&idx=2&sn=446d32562c2a687dd961bbdc7434dc74&chksm=8b465a3fbc31d329f48273d75d4aa7763e94da90607accbbe54b0cd437fa8a8f8942612b260b#rd,2,2017-3-3,0.0,1.0,1.0,1.0,229.0,0.0,1.0,,,,,
293,湛晓白 | 拼写方言：民国时期汉字拉丁化运动与国语运动之离合（上）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071129&idx=1&sn=057ea028bc762815ca44f2c102ceeea2&chksm=8b465a3fbc31d329b5ed528f52805b13a2b79923463477c968531401d33fff73b983ce2e0a0e#rd,1,2017-3-3,0.0,1.0,1.0,1.0,769.0,0.0,3.0,,,,,
292,黄勇 | 再论动力之知：回应郁振华教授,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071130&idx=2&sn=3eca2f7d5948a0c12e988e71987952a4&chksm=8b465a3cbc31d32a0c26c779472f44d38ef633afb7fea4e1690f4d6562ac2cab711e3d399517#rd,2,2017-3-6,0.0,1.0,1.0,1.0,454.0,0.0,1.0,,,,,
291,郁振华 | 再论道德的能力之知 —— 评黄勇教授的良知诠释,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071130&idx=1&sn=42e755d05769a87c02d41f714db691fc&chksm=8b465a3cbc31d32a6e40c76f1fdf86d5312671b809151e70b27226773e5b83769e3368c93e19#rd,1,2017-3-6,0.0,1.0,1.0,1.0,727.0,0.0,3.0,,,,,
290,张建军 | 蕴涵层级论：“实质蕴涵怪论”迷雾之廓清（下）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071131&idx=2&sn=7bd89599014945a7ede2f46679768570&chksm=8b465a3dbc31d32b034e7b484ac23eea790e82f5a2d4e90f8557b9fd4e49feef32d00332e2b3#rd,2,2017-3-8,0.0,1.0,1.0,1.0,160.0,0.0,1.0,,,,,
289,张建军 | 蕴涵层级论：“实质蕴涵怪论”迷雾之廓清（上）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071131&idx=1&sn=267b123f929cae39c4c3033989601300&chksm=8b465a3dbc31d32b3008697ab7bd3b826fcd47426fa5b9823cd09e6524951d2c05d84b7e696d#rd,1,2017-3-8,0.0,1.0,1.0,1.0,527.0,1.0,2.0,,,,,
288,杨乔喻 | 雅克·马丁在阿尔都塞文本中的寄居性存在 —— 反同一性文本学的一项案例考察,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071132&idx=1&sn=9467e79d6a5bf7335414d61c0115195b&chksm=8b465a3abc31d32c57977a3202c4ada7db7fbd7af2ef234e1a10659fcf646b6bc0da339233ef#rd,1,2017-3-13,0.0,1.0,1.0,1.0,365.0,0.0,2.0,,,,,
287,征文 | 我与《学术月刊》,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071135&idx=1&sn=6fc898c5aa4b9498c42a229f638fee46&chksm=8b465a39bc31d32f477e57ff5b11e8815b69e04b67807dd386c451f836625e758eb552f1d9fe#rd,1,2017-3-15,0.0,1.0,1.0,0.0,477.0,0.0,7.0,,,,,
286,现象学的数学哲学与现象学的模态逻辑 —— 从胡塞尔与贝克尔的思想关联来看(下）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071143&idx=2&sn=22698c3c9e873c0f18295a92b2c001a6&chksm=8b465a01bc31d317bd8e2e901d69b7a34e1053e8ce95ff73a8fb00d2b4ea0768224dce4fb665#rd,2,2017-3-17,0.0,1.0,1.0,1.0,431.0,0.0,1.0,,,,,
285,现象学的数学哲学与现象学的模态逻辑 —— 从胡塞尔与贝克尔的思想关联来看（上）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071143&idx=1&sn=cb11ab7d1d6be2acb36296ea3ad8f073&chksm=8b465a01bc31d31782bd388e6b37839294d8a3b9cbbf43ff35b2bb700fb3aafcbf3187e7135d#rd,1,2017-3-17,0.0,1.0,1.0,1.0,889.0,1.0,1.0,,,,,
284,贺来 | 站到“界限”之上：哲学前提批判的真实意蕴,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071147&idx=1&sn=5e9c47fd3e9017e298fd35998dafb3ce&chksm=8b465a0dbc31d31ba1fc54eb908dae61d5d942bc286fe2cc786e63fa452d1be6b684c912aa1e#rd,1,2017-3-20,0.0,1.0,1.0,1.0,854.0,1.0,14.0,,,,,
283,《学术月刊》2017年第3期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071156&idx=1&sn=bcd4b39eec6527896312a30af8b84aeb&chksm=8b465a12bc31d30437ae1a7b013439f20efc18067039818d4d8c0e71876610819d526e323120#rd,1,2017-3-22,0.0,1.0,1.0,0.0,2653.0,0.0,6.0,【作者】范从来，南京大学大学商学院教授（江苏南京 210093），多写了个大学吧,1,谢谢指出。,1,
282,冯贤亮 | 袁黄与地方社会：晚明江南的士人生活史,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071161&idx=1&sn=706a481526db3775fa57772709ecd879&chksm=8b465a1fbc31d30937ec8576ea477cb97e4bd2ca84b4b371a1584ff5637427f7a1ce8c471a0c#rd,1,2017-3-24,0.0,1.0,1.0,1.0,1741.0,1.0,14.0,深夜拜读，深有感悟![微笑]☀可以转载吗？,1☀0,nan☀可以,nan☀0,
281,访谈 |  陈诗一：中国经济可持续发展路在何方？,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071165&idx=1&sn=1c28f9200c72db19b15647aba205c0e7&chksm=8b465a1bbc31d30d4eed1b74a0be01e35fb723837a3a26f874a901ee0226ccb9abefdc3631ba#rd,1,2017-3-27,0.0,1.0,1.0,1.0,897.0,0.0,8.0,,,,,
280,陈诗一 | 资源误配、经济增长绩效与企业市场进入： 国有与非国有部门的二元视角（下）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071174&idx=2&sn=5282e28f27786baeadc63367603485d7&chksm=8b465a60bc31d37665ffd9cf179d2f7a85ac38b312e0fb48fdf37e49ea0921a12cb4b9246dec#rd,2,2017-3-30,0.0,1.0,1.0,1.0,190.0,0.0,0.0,,,,,
279,陈诗一 | 资源误配、经济增长绩效与企业市场进入： 国有与非国有部门的二元视角（上）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071174&idx=1&sn=cfc4c286b0f2dfdcb4de7d0a2effc15d&chksm=8b465a60bc31d3764d2e9726503b5a386b3fcbd1011b4a12114eb238822269cda2a97c8207f0#rd,1,2017-3-30,0.0,1.0,1.0,1.0,476.0,0.0,0.0,为什么不引用拉迪（lardy）的专著和朱晓冬2012的文章？,1,nan,nan,
278,郭恋东 | 论中国文坛对海外中国现当代文学研究的接受与反思,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071175&idx=1&sn=094c6bb7e2fb80fb824f2291e4a3a930&chksm=8b465a61bc31d3775a683a91e08926838e7a69b84db9139d6056fb4ac3a2b2b082301559ab17#rd,1,2017-4-1,0.0,1.0,1.0,1.0,1062.0,0.0,8.0,,,,,
277,陆路 | 先唐诗歌流传过程中题名变化考论,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071185&idx=1&sn=3c2284e08ae159445d5008330b060fc8&chksm=8b465a77bc31d361832ec2c8c91c07b46831422eca071448cf69915b4776bfea993533359467#rd,1,2017-4-5,0.0,1.0,1.0,1.0,1134.0,3.0,9.0,,,,,
276,李筠 |“自由”的一致性 —— 论林肯重塑美国政治和宪法结构的基本逻辑,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071192&idx=1&sn=977e3c836b019fc9cce0ab99327cf058&chksm=8b465a7ebc31d368fab23da2ada76515318ea62082f1f4673acd84ea866b0f4b4752ea22ac78#rd,1,2017-4-7,0.0,1.0,1.0,1.0,1080.0,0.0,12.0,是我们看着长大的孩子，从小就是高情商，高智商。一定会有很好的发展，希望他鸿鹏展翅，大展鸿图。,0,nan,nan,
275,征文 | 我与《学术月刊》,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071193&idx=1&sn=ac7d61aeebbfcb9432726ea5e625476f&chksm=8b465a7fbc31d369719e4c42da85830f39d4fe0548b6618aa018bcbcff6c70ef7da993c6f696#rd,1,2017-4-8,0.0,1.0,1.0,0.0,493.0,0.0,8.0,我与学术月刊的关系就是。。。。。。。我曾经看过学术月刊☀我导师高新民先生说，在他心目中，学术月刊不亚于哲学研究，点赞👍,1☀0,多年老读者，也是很好的。/可爱☀nan,1☀nan,
274,牛敬飞 | 论魏晋南北朝北郊神位之演变,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071194&idx=1&sn=2c16ad86fc633c4147831c1545c54655&chksm=8b465a7cbc31d36afa4bb059fa86c4983c810bb8bb8bb1a21dc93883bd257522582ae31ba9ce#rd,1,2017-4-10,0.0,1.0,1.0,1.0,1015.0,0.0,16.0,第一段末尾关于恺撒和七月的论述有点莫名其妙。和上下文无关。另外，古罗马月令中，恺撒这个月本来叫做Quintilis or Quinctilis，是第五月的意思。☀前言中关于凯撒叙述不知为何？神位演变其实就是地理某一知识体系建构的仪式与过程。,0☀0,nan☀nan,nan☀nan,
273,王寅丽 | 现代共和思想的时间意识：以波考克和阿伦特为例,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071196&idx=1&sn=98704376937def78186a7cee42bc4197&chksm=8b465a7abc31d36c63d58e4370b0536489265db3e4b158b1839c167d52a2ad1b9d7492239090#rd,1,2017-4-12,0.0,1.0,1.0,1.0,1445.0,0.0,9.0,,,,,
272,征文 | 我与《学术月刊》”主题征文,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071207&idx=2&sn=ccf3a60f0c65770243ac6d8f95cd0427&chksm=8b465a41bc31d357235ac8990d2b5845c9ff7d6fa896ee9a5978b9052d0ad51a3b30448efc9e#rd,2,2017-4-13,0.0,1.0,1.0,0.0,153.0,0.0,3.0,,,,,
271,60周年 | 作为学术“启蒙读物”的《学术月刊》,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071207&idx=1&sn=49c94eec0c3882f500ee4eb07f30803c&chksm=8b465a41bc31d357487685ab6e25e72b92a836946545e6c516fdbe4641cfb0389e44a73b0017#rd,1,2017-4-13,0.0,1.0,1.0,1.0,346.0,0.0,8.0,,,,,
270,杨俊锋 |“人地钱”挂钩之后 —— 中国城市化的体制性障碍与出路（下）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071208&idx=2&sn=cae8088062a6b1eb3cefaf06bed7d7dd&chksm=8b465a4ebc31d3583e45b3ce2d4211670588f8f0036326882ad82f77ff8b393eb6c75a76a737#rd,2,2017-4-14,0.0,1.0,1.0,1.0,136.0,0.0,0.0,,,,,
269,杨俊锋 |“人地钱”挂钩之后 —— 中国城市化的体制性障碍与出路（上）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071208&idx=1&sn=baf40b94ef9b36f8ec86d26c4e983705&chksm=8b465a4ebc31d3588ffd1ce26191bc062275c9b9507569112a8f36ce7f387f0ca18b7baaa2d6#rd,1,2017-4-14,0.0,1.0,1.0,1.0,409.0,0.0,3.0,,,,,
268,周林刚 | 从基本权利的角度解释美国的联邦集权,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071212&idx=1&sn=4cb8acb9ac0000d847e2361ccc524a09&chksm=8b465a4abc31d35c1f92c3b43f7765875304cd39385464130fdcb4b969ebc99406993705d926#rd,1,2017-4-17,0.0,1.0,1.0,1.0,682.0,0.0,2.0,,,,,
267,侯庆斌 | 晚清中外会审制度中华洋法官的法律素养与审判风格 —— 以上海法租界会审公廨为例,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071214&idx=1&sn=b988d81c839117b9c65e9138ba006bea&chksm=8b465a48bc31d35e4be9164b89383c146342bd129bad73263d5055df1c4c4e98f98b65486898#rd,1,2017-4-19,0.0,1.0,1.0,1.0,608.0,0.0,3.0,,,,,
266,刘碧波、李一达 |从教派之争到文化战争 —— 美国政教分离的宪法实践,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071218&idx=1&sn=9a14ebfe64f395c38624ba53a841d5f8&chksm=8b465a54bc31d34276a4111e8af593b8d4d2028bd0bbecae76003558a063c3c0dbd9bbd2773b#rd,1,2017-4-20,0.0,1.0,1.0,1.0,639.0,0.0,5.0,,,,,
265,《学术月刊》杂志社召开“六十周年志庆老同志座谈会”,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071247&idx=1&sn=37478ddc3312cbd09d6e97bf0634e853&chksm=8b465ba9bc31d2bf89af1910994e1f87a9cf58490f4784286deeec7072c81bc709cf576f90fd#rd,1,2017-4-21,0.0,1.0,1.0,0.0,379.0,0.0,9.0,,,,,
264,《学术月刊》2017年第4期目录及摘要,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071253&idx=1&sn=1b256d641e4c18d5c0fd7de4e2f6cd61&chksm=8b465bb3bc31d2a57057c872558a13b555eae9f5e3b23018365d2bfffd04c2eeb31f580eb7ab#rd,1,2017-4-24,0.0,1.0,1.0,1.0,2746.0,0.0,10.0,,,,,
263,访谈 | 蔡宗齐：跨文明研究视阈中的中国古典文学研究,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071254&idx=1&sn=87829a4a5d5eaba54463181caeb3868d&chksm=8b465bb0bc31d2a6fae82809a360422227e1fbed414fc09e385dfed520f869edae2b1485b4d4#rd,1,2017-4-25,0.0,1.0,1.0,1.0,787.0,1.0,5.0,,,,,
262,蔡宗齐 | 七言律诗节奏、句法、结构新论（下）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071265&idx=2&sn=afdfbe3978a41f936437ba6e790d62e9&chksm=8b465b87bc31d2911da453dfa0a3a25b2f9233cef29d97b6d0487e7db54a7bfed2fd3a89a332#rd,2,2017-4-27,0.0,1.0,1.0,0.0,634.0,0.0,5.0,,,,,
261,蔡宗齐 | 七言律诗节奏、句法、结构新论（上）,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071265&idx=1&sn=7b5841eed73be8102245436424992382&chksm=8b465b87bc31d291209772e529abf6aea1873a6d23c2c606c020c04734089b54a649cd01f511#rd,1,2017-4-27,0.0,1.0,1.0,0.0,1102.0,2.0,6.0,,,,,
260,田萍、张鹤 | 资本红利对中国经济增长的贡献估算与节点预测,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071266&idx=1&sn=da70593eefc8f340607316088b2b4223&chksm=8b465b84bc31d292cba837b4e2de4f3b056444a9ecffd6ad36aaf825887f9e0c25fbfcea3e01#rd,1,2017-4-28,0.0,1.0,1.0,1.0,294.0,0.0,1.0,生产力水平和分配正义深度影响了生产方式——生产要素组织模式。奴隶制度在当时的生产力水平下应当说是最先进的模式。但当铁器出现的时候，如果有分配正义，奴隶制度肯定不会瓦解的，反而获得更大的发展。说明了社会分配正义是对生产力发展的指数级增值。土地与资本都是一种初级生产要素，资本在分配环节获得暴利的话，社会一定是动荡不安的。而资本对经济增长的持续性贡献的前提条件是分配正义，其能发挥贡献作用的本质属性之一就是现代生产的规模化。这是一个问题的两个方面，即现代生产的规模化的内外要求资本规模投入，而分配正义才是其贡献的外部客观条件。,2,nan,nan,
259,60周年|学术期刊总体构思谈片,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071270&idx=1&sn=11ed7f3e58084716128b002288cd28d3&chksm=8b465b80bc31d2962e629962db299c313594e0539228691dcaa845669a5922b6ca45e68caef8#rd,1,2017-5-1,0.0,1.0,1.0,1.0,550.0,0.0,6.0,,,,,
258,缅怀 | 王富仁教授访谈,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071275&idx=1&sn=36dbe5a8d920028e36beb0133a76ef01&chksm=8b465b8dbc31d29ba955954e945b01ca93a98ac4fc6be28ef17fffc2b6a20749f210ebfc2018#rd,1,2017-5-3,0.0,1.0,1.0,1.0,4045.0,0.0,55.0,[合十][合十][合十]☀[合十][合十][合十][合十],0☀0,nan☀nan,nan☀nan,
257,桂华 | 集体所有制下的地权配置原则与制度设置 —— 中国农村土地制度改革的反思与展望,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071278&idx=1&sn=ce2f9cf4b2f69054bbe52be0e47de65c&chksm=8b465b88bc31d29e44aa044aaf652a2dedee40e1fd441c66636475ca0094cab028e4daba3392#rd,1,2017-5-5,0.0,1.0,1.0,1.0,675.0,0.0,6.0,,,,,
256,高新民、傅利华 | 主观物理主义：物理主义形态的又一创新,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071281&idx=1&sn=32e627fc40cf57e215200ff0f6a8fb6c&chksm=8b465b97bc31d28194dde379dbba85b456eed6c3f99d6a29cda989481720b69d209b9131221a#rd,1,2017-5-8,0.0,1.0,1.0,1.0,406.0,0.0,6.0,,,,,
255,朱富强 | 如何通过比较优势的转换来实现产业升级 —— 评林毅夫的新结构经济学,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071282&idx=1&sn=cd261ba90fad1d3a77b502931ef8d389&chksm=8b465b94bc31d282af1fb40cb439e94a6acc99059da591fc0a5da4c83e022972e4e2bd88239b#rd,1,2017-5-10,0.0,1.0,1.0,1.0,646.0,0.0,7.0,,,,,
254,霍伟岸 | 党争及其克服 —— 从柏拉图到麦迪逊,http://mp.weixin.qq.com/s?__biz=MzA5NTk5ODQwOQ==&mid=2651071294&idx=1&sn=fc94d9d26d8ff17b1c19f6f5da9fae85&chksm=8b465b98bc31d28e6ce0cb810b9b55f5d0080212ea0b1338f87f3bbea291a38a5e838b1e1262#rd,1,2017-5-12,0.0,1.0,1.0,1.0,872.0,0.0,9.0,快乐就是达成一致！党争多数是同一乐章演奏的自我破音或者节拍失败，也包含个别演奏者的非分之想，都区别于乐章之外的噪音。教育使文化的自我观照得以可能，一定程度上减少了党争的非分之念。不同政党的党争性质当然不一样，共产党的左右之争永远都比非马克思主义政党的利益之争的境界层次高。☀光在说“西方历史悠久的反党争思想传统留下来的遗产”，要多想想如何克服中国传统政治文化中党同伐异的不良习气和石渠纷争的遗毒，以及如何将传统君子小人之朋党区分与中共从严治党结合起来，否则就只是空谈学术。,2☀1,nan☀nan,nan☀nan,
