Unnamed: 0,title,link,post_index,date,have_chaolianjie,have_newmedia,have_tupian1yinpin1shipin,is_origin,read_num,like_num,old_like_num,lis_content,lis_content_like_num,lis_auther_reply,lis_auther_like_num,content
632,谭笑｜技术问题决策中的专家话语和公众话语——柯林斯《重思专能》的方案,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=410309331&idx=1&sn=b1dbcb637558be375d2634f71a598f6f&chksm=027f66f83508efeecc88baf59d49358c7ba791c14ed9a9aed7915029b9236038c4e04300e8ea#rd,1,2016-2-15,0.0,1.0,1.0,1.0,435.0,0.0,3.0,,,,,
631,陈兼  陈之宏｜孔飞力与《中国现代国家的起源》,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=410325326&idx=1&sn=013e526750f54670e8a7b0a89e889593&chksm=027ea56535092c7349a25330bee0142e6665e163293e002ac5a08e3446f36d69b5f156e2d609#rd,1,2016-2-16,0.0,1.0,1.0,1.0,1298.0,2.0,9.0,,,,,
630,黄万盛｜70年代的伦理记忆,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=410381487&idx=1&sn=2c8938c60876db0d81c5d3ffc750b8e2&chksm=027e58843509d192c3c22d37d3e7b0676907e915ae04f8baf9fa2c9b5021dcd774de3c66d8be#rd,1,2016-2-18,0.0,1.0,1.0,1.0,1333.0,1.0,7.0,,,,,
629,江绪林｜正义的康德式诠释——评周保松《自由人的平等政治》,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=410464888&idx=1&sn=aeeda5c4e49efd5d228f149ebbe0c72e&chksm=027c8653350b0f45e6074b3f111bc9e7400d77a720eb500b23851cbb276caa8566fb515e21b2#rd,1,2016-2-20,0.0,1.0,1.0,1.0,2611.0,4.0,30.0,唉！可惜了，一路走好，在天堂能从容一些！☀/玫瑰/玫瑰/玫瑰/蛋糕/蛋糕/蛋糕/礼物天堂走好～☀唉，叹息。,3☀2☀2,nan☀nan☀nan,nan☀nan☀nan,
628,吴重庆｜社会主义“大历史”与《开放时代》的议题设置,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=410550968&idx=1&sn=fafbfcaf896671cd920db7f51ab9bd7a&chksm=027336933504bf850be15460d58b31f243295c607c398c900476d00a0dfb32f2fd6bd6ea6bd7#rd,1,2016-2-23,0.0,1.0,1.0,1.0,1754.0,0.0,15.0,,,,,
627,佟新  沈旭｜文革研究对认识中国社会的意义——一种国家与社会的视角,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=410722276&idx=1&sn=63af0c1742bcb18f10700626c5611723&chksm=0270abcf350722d93411002182b42f5daeaac1b1ee547d29c68680529dc4b1904f3bf713cd4a#rd,1,2016-2-27,0.0,1.0,1.0,1.0,2826.0,1.0,10.0,理性，实事求是，有独到见解。,3,nan,nan,
626,刘小枫｜如何认识百年共和的历史含义,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=410814139&idx=1&sn=fe5997110b408903e8c58eb0dc5a289f&chksm=027732903500bb86d1d56a7b1499c17759b5ae672e494c7107900b0fcc7cd9f90c3ead92bf34#rd,1,2016-2-29,0.0,1.0,1.0,1.0,3070.0,10.0,21.0,,,,,
625,金大陆｜“非常”年代的“金钱观” ——以上海为中心的报告,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=411130693&idx=1&sn=d6cafb7140a2a75518bbf4a6ca0fcadc&chksm=028aef6e35fd667889fe985d89d815292f99c1b917df465f2231039bce8059e5d5bb3fd6534a#rd,1,2016-3-2,0.0,1.0,1.0,1.0,1363.0,0.0,8.0,陈大年的史料我有一些收藏。☀陈大年的抄家资料均在我处。☀为中国文革史研究另辟蹊径，金大陆做到了。期待大作《张春桥年谱》早日出版。,0☀0☀0,nan☀nan☀nan,nan☀nan☀nan,
624,王绍光｜“文革”中的“新思潮”：从伊林·涤西到李一哲,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=411290551&idx=1&sn=d54bd61d2e4260b441f04f61e12f2f0c&chksm=02887f9c35fff68acfba45e42f78401068ea9e4f422f89e4ddeb7d4ac6c4f2ee720e763f0157#rd,1,2016-3-4,0.0,1.0,1.0,1.0,2118.0,4.0,18.0,,,,,
623,老田｜对“文革”受迫害人数的知识社会学分析,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=411445236&idx=1&sn=0634137daa5d3351b3c287b942d086fc&chksm=028d93df35fa1ac9d7b581fdd89eb71ea6def1d72f77825535e5c2ba1dfa7366400e405601b0#rd,1,2016-3-7,0.0,1.0,1.0,1.0,3173.0,7.0,25.0,,,,,
622,柏兰芝｜集体的重构：珠江三角洲地区农村产权制度的演变——以“外嫁女”争议为例,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=411737705&idx=1&sn=d8c35ee14036840a1eee880ba8d78059&chksm=02812a4235f6a354300357ad582ec9d268bf4430868b3b3adc005d71437ffd4d74e245083da8#rd,1,2016-3-12,0.0,1.0,1.0,1.0,962.0,0.0,5.0,,,,,
621,刘正强｜信访的“容量”分析——理解中国信访治理及其限度的一种思路,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=411816839&idx=1&sn=21d7d289ce57f3b0056307f5b3b94a00&chksm=028067ac35f7eeba86b6609aacbb00b613c50912434cd9600d5d5cf59290d2272497669c4ff7#rd,1,2016-3-14,0.0,1.0,1.0,1.0,851.0,0.0,10.0,,,,,
620,《开放时代》2016年第2期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=411885937&idx=1&sn=5dc91575099d0b4f3fad3cb86c873d64&chksm=0287555a35f0dc4cae8462747d350e6fa77ee5fa5d6a6fbc56b35ca9560eae867118ef61ec6a#rd,1,2016-3-16,0.0,1.0,1.0,0.0,1461.0,0.0,16.0,本期高原一人两篇？,1,是的。高原的文章属于新锐栏目，通常都是推出同一作者的两篇论文。,0,
619,黄宗智｜中国的隐性农业革命（1980—2010）——一个历史和比较的视野,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=411958838&idx=1&sn=7e79408c2546b81fb361d17ba6f01bc5&chksm=02864a1d35f1c30bce2cff417b2304cfaf9a09d150136a4f7a48bd7eb3dad59da157309cc25e#rd,1,2016-3-18,0.0,1.0,1.0,1.0,1832.0,3.0,12.0,,,,,
618,林春｜再议土地改革——中国和印度的启示,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=412073840&idx=1&sn=407f5f1fae5c42a72439cd2474da882a&chksm=02840b5b35f3824d9d5b7465b04b33ac3aa869bb520b31b9c435e1b16ae4e2d7849ea49cfc09#rd,1,2016-3-20,0.0,1.0,1.0,1.0,2289.0,6.0,14.0,,,,,
617,王正绪｜东亚公民对政治机构的信任：制度与文化的差异,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=412164021&idx=1&sn=792a8ee4b0d2cbecf0e99106fa5576dd&chksm=029aab9e35ed2288e962fb44f763ad2f8a105a2accb050c10099288b4c35e29aa9270fd76cd8#rd,1,2016-3-22,0.0,1.0,1.0,1.0,722.0,1.0,4.0,这篇论文实在不咋地，很多研究已经有人做过了。作者重复做了有啥意义？,1,nan,nan,
616,殷之光｜政治实践中的“中华民族”观念——从立宪到革命中国的三种自治,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=412192913&idx=1&sn=7c81f59a0dc2218fa978fd63fd87f812&chksm=029a24ba35edadacc4d300bb025ad3448d36e82a0b4bf1ee0eff01edd6a81ca15e99832f44b4#rd,1,2016-3-23,0.0,1.0,1.0,1.0,982.0,1.0,9.0,,,,,
615,肖索未  蔡永芳｜儿童抚养与进城务工农民的城市社会文化调试,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=412335908&idx=1&sn=c5fe5a6f6a46f24da37bf855195fe529&chksm=02980b0f35ef8219d039fb2c55c1812782879d977a6942bfe842b55d9cea6f6022dcbee3601b#rd,1,2016-3-25,0.0,1.0,1.0,1.0,400.0,0.0,3.0,,,,,
614,孙皖宁 苗伟山｜底层中国：不平等、媒体和文化政治,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=412486073&idx=1&sn=8efb55cf8bd7478b146b43f082aeeeab&chksm=029dbd9235ea3484be50c160d9f8e9586c7a741fce3b07fe2b823534f72d05e67cee55cf7362#rd,1,2016-3-29,0.0,1.0,1.0,1.0,2488.0,2.0,22.0,,,,,
613,高原｜中国革命正当性建设中三个核心政治主题的形成（1921—1923）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=412841495&idx=1&sn=0336f27f93fc782c83eeb70d7596ee8a&chksm=0290c23c35e74b2a05b59c0682dcf2945345d6722a328bf7d2081cb092f618bf391395c52d7b#rd,1,2016-4-4,0.0,1.0,1.0,1.0,1132.0,0.0,11.0,,,,,
612,张劼颖｜从“生物公民”到“环保公益”：一个基于案例的环保运动轨迹分析,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=412857391&idx=1&sn=80e3ef9074d258751cb867969a5f2796&chksm=0290000435e78912e721272df501039b1fcd6769dc78e4b0467b2f55830eccbb60ffa095734a#rd,1,2016-4-5,0.0,1.0,1.0,1.0,757.0,0.0,10.0,,,,,
611,高原｜革命型乡村政治：广东农民运动及其社会历史背景（1922—1926）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=413037166&idx=1&sn=2405e7be173f74d45777c05819783fa5&chksm=0295c64535e24f53cba363ba208db744c4aefa3e6f3300fdc524af99f2cab30e4e1e99882b06#rd,1,2016-4-7,0.0,1.0,1.0,1.0,658.0,0.0,4.0,俺想打赏。好文章应该得到支持，形成良性循环。这样才有更多好文章出来。这就叫供给侧变革/可爱,1,nan,nan,
610,黄宗智｜我们要做什么样的学术？——国内十年教学回顾,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520820&idx=1&sn=e1fb24596d4db6024e9453aaa4c6aea7&chksm=849fe75fb3e86e49a73053b2a4b15feebac0d891959f0fbde52ea3f12b155fa57f7ceced0b30#rd,1,2016-4-19,0.0,1.0,1.0,1.0,2280.0,1.0,12.0,学术是经验创新与概念创新的统一。经验生长于实践，概念建构于理论。如此，学术就是实践与理论的相互作用，并于创新融合中实现对现实的关注与关怀。不知这样理解是否正确？,0,nan,nan,
609,郭于华  沈原｜居住的政治——B市业主维权与社区建设的实证研究,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520821&idx=1&sn=70b33fde9fd69359970e01a4d967d4b5&chksm=849fe75eb3e86e4851c014511f2046c416916fa460c0d653476773b3c93d5de139c80b43d412#rd,1,2016-4-23,0.0,1.0,1.0,1.0,850.0,0.0,2.0,,,,,
608,潘毅 等｜社会经济在香港——超越主流经济的多元性实践,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520826&idx=1&sn=d0f6d89a84b676f17ff3360d3d8f6bc9&chksm=849fe751b3e86e47034456b4975013f1ba15efa87c3c5929b39c060b41deaa178792a7120278#rd,1,2016-4-25,0.0,1.0,1.0,1.0,683.0,0.0,6.0,,,,,
607,贺照田｜当自信的梁漱溟面对革命胜利——梁漱溟的问题与现代中国革命的再理解之一,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520834&idx=1&sn=f2a66cbf81ca21f3b3fe1361c9032e21&chksm=849fe7a9b3e86ebf0495458ef6fed1f1af0e2fea4d439a6af6c683567efffefd4d67c09133c6#rd,1,2016-4-28,0.0,1.0,1.0,1.0,1038.0,0.0,6.0,,,,,
606,贺照田｜当信仰遭遇危机——陈映真20世纪80年代的思想涌流析论（一）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520837&idx=1&sn=6d48ce2796c4bc8b61dad66319e6f8dc&chksm=849fe7aeb3e86eb871572e7b12c2d1ad9b118a0f45a51104b33568252e523c459334e70300ff#rd,1,2016-5-2,0.0,1.0,1.0,1.0,530.0,0.0,2.0,,,,,
605,杨念群｜“社会”是一个关键词：“五四解释学”反思,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520844&idx=1&sn=ed1839f63d0111dd70f4ff7f0f6c9ac7&chksm=849fe7a7b3e86eb1a3669a0a7685252c71a102fb9950d18ed82f9327684e1260e728d3143aa8#rd,1,2016-5-4,0.0,1.0,1.0,1.0,1511.0,0.0,5.0,,,,,
604,胡悦晗｜朋友、同事与家人：家庭生活与社会关系网络的建构——以民国时期上海知识分子为例（1927～1937）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520847&idx=1&sn=d7acd4a91101199601fba4a6881884d4&chksm=849fe7a4b3e86eb221fa8f4ee472a4fc7a234e30595b66009012a1a07d6de9c2f38877441118#rd,1,2016-5-6,0.0,1.0,1.0,1.0,652.0,0.0,4.0,,,,,
603,吴飞｜从丧服制度看“差序格局”——对一个经典概念的再反思,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520851&idx=1&sn=d33117c0dba21c302a509806fbb8104a&chksm=849fe7b8b3e86eaeea2af5f420ca697e70bb098ae4247754bf48f38461546a0ef93636317865#rd,1,2016-5-8,0.0,1.0,1.0,1.0,2000.0,0.0,9.0,,,,,
602,杨华｜“中农”阶层：当前农村社会的中间阶层——“中国隐性农业革命”的社会学命题,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520854&idx=1&sn=dbaf8ffa7adb4b94343a0354873cc033&chksm=849fe7bdb3e86eab9ecd2b722e2cbfff659e1f9ba467ab28badb1d984efc8c10be2cbac90e91#rd,1,2016-5-11,0.0,1.0,1.0,1.0,714.0,1.0,1.0,,,,,
601,陈锡文｜把握农村经济结构、农业经营形式和农村社会形态变迁的脉搏,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520857&idx=1&sn=088829f20a9541d0c9fdd8ebc8d4f37d&chksm=849fe7b2b3e86ea4eb4be7075a9109e640b6705e7ea5a00cea415520dcc93f73d0ccb9aa1922#rd,1,2016-5-13,0.0,1.0,1.0,1.0,800.0,0.0,5.0,,,,,
600,孙沛东｜裤脚上的阶级斗争——“文革”时期广东的“奇装异服”与国家规训,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520861&idx=1&sn=0cffc1e113f979615be1e8d77fab772e&chksm=849fe7b6b3e86ea024a889bb98b94e9aba393fc612996630c33e1cdfd3ed4c535520d950e43a#rd,1,2016-5-16,0.0,1.0,1.0,1.0,2512.0,4.0,15.0,,,,,
599,赵月枝｜有钱的、下岗的、犯法的：解读20世纪90年代中国的小报故事,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520864&idx=1&sn=17dd2dc7d18eb3cdc3c14ca20c443c58&chksm=849fe78bb3e86e9d1ff1900e7b99a0267e870ff4db80b438cc4ec1c17555e807b375032202cf#rd,1,2016-5-19,0.0,1.0,1.0,1.0,1517.0,0.0,5.0,视角很特别，但是漏掉了一个重要的内容：女性。,0,nan,nan,
598,狄百瑞｜我们为什么要读《论语》？,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520867&idx=1&sn=3afceffa5210e5fa7c197e9bb012bc52&chksm=849fe788b3e86e9ee131c06b72fa2fcc67a716296f686d4ca4f3c26cdc88e1421b72c7bd43ce#rd,1,2016-5-21,0.0,1.0,1.0,1.0,1829.0,0.0,10.0,,,,,
597,於红梅  潘忠党｜国际大都市的想象与诠释——作为符号的《良友》画报及其文本,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520874&idx=1&sn=3fa4c7e46045fd72f1f3133602302a8f&chksm=849fe781b3e86e974408020610be7bc13463431577fa476adeebf3f6bcd499865c891b966332#rd,1,2016-5-23,0.0,1.0,1.0,1.0,717.0,1.0,5.0,,,,,
596,杜维明｜儒家心性之学的当代意义,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520875&idx=1&sn=80075b2ddc56205c75974ddf2aebe003&chksm=849fe780b3e86e964947d702fff721e98144673ce7e86767c5c93b4688eabc21d625534595a7#rd,1,2016-5-24,0.0,1.0,1.0,1.0,1103.0,0.0,3.0,,,,,
595,《开放时代》2016年第3期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520878&idx=1&sn=bbced927024e0e1382b76f7c8de3c4d3&chksm=849fe785b3e86e935815d20969f837134f0a0f7b8d00a14d4b9abb1f270d16de05ef69b4eaef#rd,1,2016-5-25,0.0,1.0,1.0,0.0,2702.0,0.0,18.0,,,,,
594,苏国勋  等｜走出韦伯神话——《儒教与道教》发表百年后之反思（1）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520882&idx=1&sn=8938230e5bb7a9d40a918643b86b598b&chksm=849fe799b3e86e8f0b396d0a6751ff23937e33cfa31fbc8831f9159b64f0184908c7b723340a#rd,1,2016-5-28,0.0,1.0,1.0,1.0,2539.0,1.0,13.0,,,,,
593,宋少鹏｜媒体中的“慰安妇”话语 ——符号化的“慰安妇”和“慰安妇”叙事中的记忆／忘却机制,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520886&idx=1&sn=9bfb73f74bfdc67b2e7782954107c2b3&chksm=849fe79db3e86e8bf61d4afafdf547c839e0f10a70e22d86fc23f8dc74158635d61a258e8398#rd,1,2016-5-30,0.0,1.0,1.0,1.0,4603.0,1.0,62.0,山西的万爱花，不是江西的万爱花,0,谢谢告知。,0,
592,梁治平  等｜走出韦伯神话——《儒教与道教》发表百年后之反思（2）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520888&idx=1&sn=d33d4bd45336da0bd7211176876bb65b&chksm=849fe793b3e86e851039ceb79d580f4a163a9a4d89abf708111fe5fd4a1141949ecb13bde53a#rd,1,2016-5-31,0.0,1.0,1.0,1.0,991.0,0.0,4.0,,,,,
591,刘瑜｜两种民主模式与第三波民主化的稳固,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520894&idx=1&sn=80aa792c1e1443f16972d24d5a51136e&chksm=849fe795b3e86e83540fc0a9928e2ef11cf21f22c086db48b14e1fa89a45f9d76bf6ab03d5d8#rd,1,2016-6-1,0.0,1.0,1.0,1.0,2205.0,1.0,19.0,好文！其实我更看重的是提供的文献索引。☀民主女神嘞,8☀1,谢谢！【补充】作者单位：清华大学政治学系。☀nan,0☀nan,
590,丛小平｜20世纪中期革命文学中母女传承的转型与家国关系 ——兼论女作家袁静及其作品,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520897&idx=1&sn=22fc4f76042ad71c9490cfc7d68f363e&chksm=849fe7eab3e86efcc92d597f8b937acb29574b932d49c956f2d12d89f9eb5e8b8eac2271fdf5#rd,1,2016-6-6,0.0,1.0,1.0,1.0,610.0,1.0,5.0,,,,,
589,高超群  等｜走出韦伯神话——《儒教与道教》发表百年后之反思（3）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520902&idx=1&sn=eb1d9f8b9564e9bfc80f40e193485d44&chksm=849fe7edb3e86efb3ee3756e3f3de2c9edb0e4b273fc0ef512068e53f7833f6f287ed8f58d97#rd,1,2016-6-10,0.0,1.0,1.0,1.0,904.0,1.0,4.0,,,,,
588,李丁  唐承祚｜精英团结与政治审查：大学生党员发展机制的实证研究,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520905&idx=1&sn=b6f9623b1aaa21c2ff4a3252ed76955f&chksm=849fe7e2b3e86ef466c80faa8e14106569b650ee03dd6d2817d0f7d47aad733d23d92b6129db#rd,1,2016-6-16,0.0,1.0,1.0,1.0,3228.0,10.0,18.0,,,,,
587,吴增定  等｜走出韦伯神话——《儒教与道教》发表百年后之反思（4）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520911&idx=1&sn=6f67f7f310ffe10d1041e3e9aa745f87&chksm=849fe7e4b3e86ef2527263886d9ee12b8be0c02d55f983009fdcc69c93972269a6b591cae6b0#rd,1,2016-6-17,0.0,1.0,1.0,1.0,609.0,0.0,2.0,,,,,
586,张慧鹏｜中国农业是如何走上石油化工道路的？ ——农业生产方式转型的体制机制动力,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520918&idx=1&sn=2bfb0372a6d2203b8c081b02003c82b7&chksm=849fe7fdb3e86eeb594b4b1cac201f2584a3b9731fee7e1309b807dd4a44efa200bd074d5e64#rd,1,2016-6-18,0.0,1.0,1.0,1.0,966.0,0.0,6.0,谁来支持愿意做好三效益统一的人?,0,nan,nan,
585,姚中秋  等｜走出韦伯神话——《儒教与道教》发表百年后之反思（5）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520921&idx=1&sn=feba9790f81fb956e1d59dd215e9e8fd&chksm=849fe7f2b3e86ee42a20542bbf1f3eaa52f811736f1430283beac536f350a8313c75cbeb16ba#rd,1,2016-6-20,0.0,1.0,1.0,1.0,740.0,0.0,3.0,,,,,
584,温士贤｜落地生根：阳江苗族代耕农的土地交易与家园重建,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520923&idx=1&sn=f764a04e5ea2288aa662bd81fc50e135&chksm=849fe7f0b3e86ee6abc36548e1a19aa07733007b7449343d5b42068d4d5460bf7f74347d29e7#rd,1,2016-6-22,0.0,1.0,1.0,1.0,581.0,1.0,8.0,做学问就得深耕细作/微笑☀好有意思的研究！他们还能选择自我隔离的生存策略，比城市移民更幸运☀看了很久，想知道他花了多久☀非常有意思的一篇文章，也正好应对了2010年人口普查中，浙江、广东、北京的苗族人口数已经超过了一些苗族传统聚居区的现象。但问题是，在广南苗族前往阳江定居的过程和定居后的现状中，“苗”在何处？当地人将他们当作“云南人”，连合同里都是“云南队”，广南苗族的自我描述中虽然有一些句子提到了“苗认同”（我们女人穿着我们的民族服装；房地田地坟地这一句有疑问，更像是应对外界压力的话语宣示），但从作者整篇文章中难以看出“族群关系”的互动与协商。文中，阳江当地人并没有视“苗族”为“族群”，而是处理为“外来人”（云南人）。,2☀1☀1☀0,nan☀nan☀nan☀nan,nan☀nan☀nan☀nan,
583,黄盈盈｜大时代与小田野——社会变迁背景下红灯区研究进入方式的“变”与“不变”（1999—2015）,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520928&idx=1&sn=046775ff62c2edafde381fdb9507f68f&chksm=849fe7cbb3e86eddf2b7909be345344a52abf83faebad38240b9e04e283b4f390b42a77d8afe#rd,1,2016-6-23,0.0,1.0,1.0,1.0,2393.0,3.0,8.0,,,,,
582,陈贵明｜20世纪50年代闽西的蛊毒传统与阶级划分,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520932&idx=1&sn=e8ab299c03fc033ba297ab4ec4f4f34d&chksm=849fe7cfb3e86ed9d90b1545e27320bae4e90ec92026f34e02bfa012f24c9635222b6bf96b75#rd,1,2016-6-29,0.0,1.0,1.0,1.0,2215.0,1.0,14.0,我的老师写的，行文明了，让我这个本科生学到了该如何写好一篇论文/偷笑,1,nan,nan,
581,陈义媛｜资本主义式家庭农场的兴起与农业经营主体分化的再思考——以水稻生产为例,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520935&idx=1&sn=6d03b4208ec7b67c855ff1f93685d1ef&chksm=849fe7ccb3e86eda70a24106bf7fa58afea613704a3d12b569675133b8f4a4255c26a1c775c5#rd,1,2016-7-3,0.0,1.0,1.0,1.0,974.0,0.0,9.0,,,,,
580,《开放时代》2016年第4期,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520939&idx=1&sn=f923a8aeb671f7f959e2f4d9399c8b88&chksm=849fe7c0b3e86ed6b6ff3246e5a6016b38d5869e9eb5755f743374ea95664867e7d828227208#rd,1,2016-7-19,0.0,1.0,1.0,0.0,1986.0,0.0,20.0,,,,,
579,梁庆寅｜学术共同体的基本特征,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520942&idx=1&sn=c86e0d42e524a0c4314af43269492b9f&chksm=849fe7c5b3e86ed35c0fc7262d08b47dcbde30e7e1ac92b7ef3218f9cb124f7ac3b42dec79aa#rd,1,2016-7-20,0.0,1.0,1.0,1.0,1758.0,0.0,12.0,,,,,
578,郑振满｜华南学者的历史人类学：传承与互动,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520945&idx=1&sn=af438d1c244a34915ea23fd9fd076767&chksm=849fe7dab3e86ecc07cd87646ff812107dcc88f980725dd109f5c7a7eebcff9c289d17c293a2#rd,1,2016-7-21,0.0,1.0,1.0,1.0,1959.0,0.0,19.0,,,,,
577,陈春声｜真正的学术群体应该“脱俗”,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520950&idx=1&sn=a2c71e871ca46ee77c104c4aca98931e&chksm=849fe7ddb3e86ecbad0db19e2848b1ab18ad00f79d9bfc5ea98fee1849ea514c2708d55a5fc3#rd,1,2016-7-22,0.0,1.0,1.0,1.0,1999.0,0.0,23.0,,,,,
576,张小军｜学术：共同体的灵魂——以“华南学派”的历史人类学研究为例,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520954&idx=1&sn=65a4c36069ba801e8b59d543972f3962&chksm=849fe7d1b3e86ec71d03b985fb2731a587f50ae56f341a03cdf029c09e41d93f0aaf6a5289c0#rd,1,2016-7-23,0.0,1.0,1.0,1.0,1380.0,3.0,10.0,,,,,
575,刘志伟｜以学为本以人隶之：学术共同体之道,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520958&idx=1&sn=9d16967597fd65e7394349f48ca62889&chksm=849fe7d5b3e86ec31243405aa62c858668137d3234614cead163fcdf44f4e29beb52d2863f71#rd,1,2016-7-24,0.0,1.0,1.0,1.0,798.0,0.0,5.0,照片应该不是刘志伟老师拍摄的，因为刘老师在照片中。文中的＂朱庆水＂应为＂朱庆永＂。☀拒绝宗派，是学术共同体应该具备的自觉，诚如此言。与欧美相比，学派文化在中国多有异化，坦诚、开放、自觉、创新，当是前进的动力，“华南学派”可看做成功的典范。,1☀1,谢谢您认真阅读文章，指出问题，我们会及时更正过来。刘志伟老师亦很开心。另外，照片是刘志伟老师拍摄的，自拍。☀nan,0☀nan,
574,张侃｜学术共同体的法度尺寸与经验感受,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520960&idx=1&sn=7596cda94e32a8bb03bb2db909ed67ab&chksm=849fe02bb3e8693dd6d4c06cc05886902e4082622d99d315e4e71d5bd79b5bbfa6026afb0ee1#rd,1,2016-7-25,0.0,1.0,1.0,1.0,1121.0,0.0,10.0,,,,,
573,黄向春｜“学术共同体”抑或“范式”：我所理解的“华南研究”,http://mp.weixin.qq.com/s?__biz=MzA4Mjg3MTYyMA==&mid=2660520963&idx=1&sn=0dea956dd5d19b0c0ffef274f24194fa&chksm=849fe028b3e8693e65589673f5a7188e7cedb96f46e0953e8a30f0bb02f349684e9a580512cd#rd,1,2016-7-26,0.0,1.0,1.0,1.0,719.0,0.0,6.0,,,,,
